# C+CO2(ji) -> C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/06/2020); 
# E=11240.000000 (1/cm) = 1.3935823787 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 23   25 5.42801e+00
 23   27 2.20259e+00
 23   29 1.00972e+00
 23   31 6.69406e-01
 23   33 5.02910e-01
 23   35 4.29873e-01
 23   37 4.36222e-01
 23   39 3.83315e-01
 23   41 3.40420e-01
 23   43 3.38442e-01
 23   45 3.07940e-01
 23   47 2.68209e-01
 23   49 2.41639e-01
 23   51 2.22012e-01
 23   53 2.06110e-01
 23   55 1.91551e-01
 23   57 1.94829e-01
 23   59 2.08131e-01
 23   61 1.94338e-01
 23   63 1.89583e-01
 23   65 1.67829e-01
 23   67 1.78061e-01
 23   69 1.78840e-01
 23   71 1.83361e-01
 23   73 1.97971e-01
 23   75 1.63907e-01
 23   77 1.81359e-01
 23   79 1.88467e-01
 23   81 1.50329e-01
 23   83 1.69479e-01
 23   85 1.48174e-01
 23   87 9.76300e-02
 23   89 1.38807e-01
 24    0 1.68085e-02
 24    2 9.12191e-02
 24    4 1.72480e-01
 24    6 2.39159e-01
 24    8 3.28641e-01
 24   10 3.63607e-01
 24   12 3.84484e-01
 24   14 4.46694e-01
 24   16 6.16266e-01
 24   18 9.88501e-01
 24   20 2.16064e+00
 24   22 5.23539e+00
 24   24 6.12266e+01
 24   26 5.18239e+00
 24   28 2.10380e+00
 24   30 9.72054e-01
 24   32 6.46594e-01
 24   34 4.74493e-01
 24   36 4.20663e-01
 24   38 4.11672e-01
 24   40 3.72119e-01
 24   42 3.17778e-01
 24   44 3.21995e-01
 24   46 2.84812e-01
 24   48 2.46680e-01
 24   50 2.23320e-01
 24   52 2.13581e-01
 24   54 1.92296e-01
 24   56 1.79178e-01
 24   58 1.81297e-01
 24   60 1.90838e-01
 24   62 1.80741e-01
 24   64 1.76071e-01
 24   66 1.71582e-01
 24   68 1.68202e-01
 24   70 1.71984e-01
 24   72 1.66919e-01
 24   74 1.88677e-01
 24   76 1.51337e-01
 24   78 1.66816e-01
 24   80 1.75764e-01
 24   82 1.47766e-01
 24   84 1.54507e-01
 24   86 1.33342e-01
 24   88 8.95738e-02
 24   90 1.31714e-01
 25    1 4.99646e-02
 25    3 1.22659e-01
 25    5 1.94686e-01
 25    7 2.60916e-01
 25    9 3.09804e-01
 25   11 3.51712e-01
 25   13 3.71892e-01
 25   15 4.32151e-01
 25   17 5.98576e-01
 25   19 9.50989e-01
 25   21 2.06953e+00
 25   23 5.01970e+00
 25   25 5.87627e+01
 25   27 4.95903e+00
 25   29 2.00579e+00
 25   31 9.26347e-01
 25   33 6.37210e-01
 25   35 4.66847e-01
 25   37 3.96438e-01
 25   39 4.01881e-01
 25   41 3.54739e-01
 25   43 2.97432e-01
 25   45 2.92866e-01
 25   47 2.63540e-01
 25   49 2.30207e-01
 25   51 2.06608e-01
 25   53 2.00535e-01
 25   55 1.89076e-01
 25   57 2.00366e-01
 25   59 1.91653e-01
 25   61 1.75467e-01
 25   63 1.79686e-01
 25   65 1.68599e-01
 25   67 1.70751e-01
 25   69 1.76948e-01
 25   71 1.69437e-01
 25   73 1.73601e-01
 25   75 1.50237e-01
 25   77 1.56519e-01
 25   79 1.55875e-01
 25   81 1.55444e-01
 25   83 1.45471e-01
 25   85 1.31927e-01
 25   87 9.06730e-02
 25   89 1.29757e-01
 26    0 1.62598e-02
 26    2 7.88439e-02
 26    4 1.44717e-01
 26    6 2.18259e-01
 26    8 2.80371e-01
 26   10 2.91973e-01
 26   12 3.35591e-01
 26   14 3.53033e-01
 26   16 4.12322e-01
 26   18 5.76478e-01
 26   20 9.10139e-01
 26   22 1.97599e+00
 26   24 4.80866e+00
 26   26 5.66258e+01
 26   28 4.76531e+00
 26   30 1.92213e+00
 26   32 8.74612e-01
 26   34 6.25851e-01
 26   36 4.45742e-01
 26   38 3.79819e-01
 26   40 3.78432e-01
 26   42 3.39598e-01
 26   44 2.82931e-01
 26   46 2.71575e-01
 26   48 2.48644e-01
 26   50 2.21731e-01
 26   52 2.01898e-01
 26   54 1.89946e-01
 26   56 1.82006e-01
 26   58 1.85431e-01
 26   60 1.88715e-01
 26   62 1.59732e-01
 26   64 1.76746e-01
 26   66 1.57113e-01
 26   68 1.70040e-01
 26   70 1.62560e-01
 26   72 1.48875e-01
 26   74 1.66440e-01
 26   76 1.33730e-01
 26   78 1.56046e-01
 26   80 1.49218e-01
 26   82 1.39716e-01
 26   84 1.37833e-01
 26   86 1.18965e-01
 26   88 8.98127e-02
 26   90 1.15067e-01
 27    1 4.57594e-02
 27    3 1.01691e-01
 27    5 1.67104e-01
 27    7 2.39498e-01
 27    9 2.68152e-01
 27   11 2.86854e-01
 27   13 3.29414e-01
 27   15 3.44668e-01
 27   17 4.05202e-01
 27   19 5.71303e-01
 27   21 8.79471e-01
 27   23 1.89590e+00
 27   25 4.61575e+00
 27   27 5.45138e+01
 27   29 4.58602e+00
 27   31 1.83884e+00
 27   33 8.48088e-01
 27   35 5.95683e-01
 27   37 4.39123e-01
 27   39 3.56778e-01
 27   41 3.52025e-01
 27   43 3.19931e-01
 27   45 2.62057e-01
 27   47 2.52977e-01
 27   49 2.32974e-01
 27   51 2.11434e-01
 27   53 2.00700e-01
 27   55 2.01966e-01
 27   57 1.92410e-01
 27   59 1.75431e-01
 27   61 1.64328e-01
 27   63 1.74430e-01
 27   65 1.54842e-01
 27   67 1.66044e-01
 27   69 1.66017e-01
 27   71 1.45149e-01
 27   73 1.60813e-01
 27   75 1.27085e-01
 27   77 1.53938e-01
 27   79 1.42929e-01
 27   81 1.31560e-01
 27   83 1.32639e-01
 27   85 1.18317e-01
 27   87 8.76873e-02
 27   89 1.14253e-01
 28    0 1.46779e-02
 28    2 7.15431e-02
 28    4 1.26858e-01
 28    6 1.87509e-01
 28    8 2.55468e-01
 28   10 2.52533e-01
 28   12 2.73240e-01
 28   14 3.17899e-01
 28   16 3.36978e-01
 28   18 3.89418e-01
 28   20 5.52578e-01
 28   22 8.45101e-01
 28   24 1.82223e+00
 28   26 4.44831e+00
 28   28 5.26941e+01
 28   30 4.40556e+00
 28   32 1.76269e+00
 28   34 8.09133e-01
 28   36 5.75894e-01
 28   38 4.08876e-01
 28   40 3.34908e-01
 28   42 3.38972e-01
 28   44 2.99605e-01
 28   46 2.49887e-01
 28   48 2.42202e-01
 28   50 2.34782e-01
 28   52 2.03745e-01
 28   54 1.89159e-01
 28   56 1.90277e-01
 28   58 1.82123e-01
 28   60 1.61442e-01
 28   62 1.60245e-01
 28   64 1.57791e-01
 28   66 1.52398e-01
 28   68 1.56536e-01
 28   70 1.55238e-01
 28   72 1.39822e-01
 28   74 1.47515e-01
 28   76 1.21594e-01
 28   78 1.42405e-01
 28   80 1.33312e-01
 28   82 1.14329e-01
 28   84 1.22319e-01
 28   86 1.14409e-01
 28   88 7.96336e-02
 28   90 1.11260e-01
 29    1 3.94809e-02
 29    3 9.23555e-02
 29    5 1.44485e-01
 29    7 2.05201e-01
 29    9 2.46584e-01
 29   11 2.50554e-01
 29   13 2.69550e-01
 29   15 3.11514e-01
 29   17 3.32364e-01
 29   19 3.83742e-01
 29   21 5.35753e-01
 29   23 8.13512e-01
 29   25 1.74747e+00
 29   27 4.29255e+00
 29   29 5.08730e+01
 29   31 4.24631e+00
 29   33 1.69715e+00
 29   35 7.84895e-01
 29   37 5.46557e-01
 29   39 3.82366e-01
 29   41 3.12214e-01
 29   43 3.17803e-01
 29   45 2.86196e-01
 29   47 2.33934e-01
 29   49 2.35667e-01
 29   51 2.32382e-01
 29   53 2.10006e-01
 29   55 1.94894e-01
 29   57 1.81729e-01
 29   59 1.69792e-01
 29   61 1.64341e-01
 29   63 1.60090e-01
 29   65 1.48558e-01
 29   67 1.62153e-01
 29   69 1.47662e-01
 29   71 1.36773e-01
 29   73 1.38705e-01
 29   75 1.26846e-01
 29   77 1.36478e-01
 29   79 1.33170e-01
 29   81 1.21303e-01
 29   83 1.18422e-01
 29   85 1.08908e-01
 29   87 8.49461e-02
 29   89 9.91289e-02
 30    0 1.17706e-02
 30    2 6.10606e-02
 30    4 1.11808e-01
 30    6 1.61710e-01
 30    8 2.20087e-01
 30   10 2.37083e-01
 30   12 2.38946e-01
 30   14 2.60592e-01
 30   16 3.02174e-01
 30   18 3.23225e-01
 30   20 3.73441e-01
 30   22 5.23136e-01
 30   24 7.90075e-01
 30   26 1.68371e+00
 30   28 4.13410e+00
 30   30 4.92867e+01
 30   32 4.10137e+00
 30   34 1.63576e+00
 30   36 7.37877e-01
 30   38 5.20368e-01
 30   40 3.66148e-01
 30   42 2.92139e-01
 30   44 3.01922e-01
 30   46 2.74519e-01
 30   48 2.33745e-01
 30   50 2.30488e-01
 30   52 2.17478e-01
 30   54 1.97559e-01
 30   56 1.80769e-01
 30   58 1.66493e-01
 30   60 1.64222e-01
 30   62 1.51314e-01
 30   64 1.53407e-01
 30   66 1.44031e-01
 30   68 1.51300e-01
 30   70 1.35965e-01
 30   72 1.27729e-01
 30   74 1.35233e-01
 30   76 1.31383e-01
 30   78 1.23006e-01
 30   80 1.22967e-01
 30   82 1.08341e-01
 30   84 1.13346e-01
 30   86 9.78225e-02
 30   88 8.09021e-02
 30   90 9.81649e-02
 31    1 3.42904e-02
 31    3 8.29267e-02
 31    5 1.31969e-01
 31    7 1.78321e-01
 31    9 2.14930e-01
 31   11 2.29540e-01
 31   13 2.33580e-01
 31   15 2.53432e-01
 31   17 2.98132e-01
 31   19 3.18313e-01
 31   21 3.72737e-01
 31   23 5.07299e-01
 31   25 7.59121e-01
 31   27 1.61895e+00
 31   29 3.99415e+00
 31   31 4.77206e+01
 31   33 3.97343e+00
 31   35 1.55233e+00
 31   37 6.97513e-01
 31   39 5.03245e-01
 31   41 3.51355e-01
 31   43 2.80253e-01
 31   45 2.90809e-01
 31   47 2.70749e-01
 31   49 2.40323e-01
 31   51 2.35075e-01
 31   53 2.19382e-01
 31   55 1.87522e-01
 31   57 1.70751e-01
 31   59 1.67009e-01
 31   61 1.60773e-01
 31   63 1.52421e-01
 31   65 1.43101e-01
 31   67 1.41169e-01
 31   69 1.28571e-01
 31   71 1.29597e-01
 31   73 1.34459e-01
 31   75 1.19324e-01
 31   77 1.20592e-01
 31   79 1.23196e-01
 31   81 1.02842e-01
 31   83 1.05569e-01
 31   85 9.18333e-02
 31   87 8.15392e-02
 31   89 1.05948e-01
 32    0 1.11880e-02
 32    2 5.47916e-02
 32    4 1.00002e-01
 32    6 1.47924e-01
 32    8 1.94915e-01
 32   10 2.07469e-01
 32   12 2.23714e-01
 32   14 2.26003e-01
 32   16 2.52865e-01
 32   18 2.90961e-01
 32   20 3.11058e-01
 32   22 3.67089e-01
 32   24 4.95443e-01
 32   26 7.22243e-01
 32   28 1.55934e+00
 32   30 3.86646e+00
 32   32 4.63500e+01
 32   34 3.81594e+00
 32   36 1.48643e+00
 32   38 6.68836e-01
 32   40 4.79366e-01
 32   42 3.30822e-01
 32   44 2.61250e-01
 32   46 2.82946e-01
 32   48 2.60323e-01
 32   50 2.21588e-01
 32   52 2.12942e-01
 32   54 2.10579e-01
 32   56 1.74851e-01
 32   58 1.69376e-01
 32   60 1.57799e-01
 32   62 1.57980e-01
 32   64 1.44692e-01
 32   66 1.36149e-01
 32   68 1.33549e-01
 32   70 1.22483e-01
 32   72 1.29004e-01
 32   74 1.24127e-01
 32   76 1.08374e-01
 32   78 1.20820e-01
 32   80 1.19216e-01
 32   82 1.01094e-01
 32   84 1.00352e-01
 32   86 8.61609e-02
 32   88 8.22421e-02
 32   90 9.54416e-02
 33    1 3.11028e-02
 33    3 7.22340e-02
 33    5 1.17656e-01
 33    7 1.63416e-01
 33    9 1.88206e-01
 33   11 2.03715e-01
 33   13 2.20268e-01
 33   15 2.18361e-01
 33   17 2.44403e-01
 33   19 2.89767e-01
 33   21 2.96613e-01
 33   23 3.60052e-01
 33   25 4.93310e-01
 33   27 7.05396e-01
 33   29 1.50811e+00
 33   31 3.75375e+00
 33   33 4.49477e+01
 33   35 3.67731e+00
 33   37 1.43089e+00
 33   39 6.47880e-01
 33   41 4.63220e-01
 33   43 3.22890e-01
 33   45 2.57082e-01
 33   47 2.82919e-01
 33   49 2.66324e-01
 33   51 2.21770e-01
 33   53 2.07536e-01
 33   55 1.94281e-01
 33   57 1.82265e-01
 33   59 1.65601e-01
 33   61 1.58786e-01
 33   63 1.43776e-01
 33   65 1.28018e-01
 33   67 1.29974e-01
 33   69 1.21549e-01
 33   71 1.27812e-01
 33   73 1.17824e-01
 33   75 1.04641e-01
 33   77 1.18560e-01
 33   79 1.13653e-01
 33   81 1.14061e-01
 33   83 9.60668e-02
 33   85 8.54549e-02
 33   87 8.52122e-02
 33   89 9.27502e-02
 34    0 9.98906e-03
 34    2 4.89362e-02
 34    4 8.99149e-02
 34    6 1.32269e-01
 34    8 1.78209e-01
 34   10 1.80900e-01
 34   12 1.99161e-01
 34   14 2.15014e-01
 34   16 2.10877e-01
 34   18 2.47604e-01
 34   20 2.84970e-01
 34   22 2.90485e-01
 34   24 3.44158e-01
 34   26 4.89222e-01
 34   28 6.77563e-01
 34   30 1.45972e+00
 34   32 3.61216e+00
 34   34 4.37160e+01
 34   36 3.56606e+00
 34   38 1.37618e+00
 34   40 6.10480e-01
 34   42 4.39332e-01
 34   44 3.09119e-01
 34   46 2.43997e-01
 34   48 2.67322e-01
 34   50 2.56518e-01
 34   52 2.13945e-01
 34   54 1.95858e-01
 34   56 1.89012e-01
 34   58 1.78025e-01
 34   60 1.61470e-01
 34   62 1.54872e-01
 34   64 1.39590e-01
 34   66 1.24059e-01
 34   68 1.22021e-01
 34   70 1.20081e-01
 34   72 1.17055e-01
 34   74 1.12813e-01
 34   76 9.88317e-02
 34   78 1.10289e-01
 34   80 1.07356e-01
 34   82 1.04609e-01
 34   84 9.56611e-02
 34   86 8.13324e-02
 34   88 7.89633e-02
 34   90 9.24693e-02
 35    1 2.75808e-02
 35    3 6.52768e-02
 35    5 1.03438e-01
 35    7 1.48147e-01
 35    9 1.76735e-01
 35   11 1.81631e-01
 35   13 1.94594e-01
 35   15 2.08701e-01
 35   17 2.12512e-01
 35   19 2.44060e-01
 35   21 2.87423e-01
 35   23 2.91878e-01
 35   25 3.42767e-01
 35   27 4.69888e-01
 35   29 6.61471e-01
 35   31 1.39082e+00
 35   33 3.48752e+00
 35   35 4.25408e+01
 35   37 3.45629e+00
 35   39 1.31566e+00
 35   41 5.90689e-01
 35   43 4.36472e-01
 35   45 3.06327e-01
 35   47 2.47940e-01
 35   49 2.66213e-01
 35   51 2.45521e-01
 35   53 2.00842e-01
 35   55 1.98725e-01
 35   57 1.99881e-01
 35   59 1.68393e-01
 35   61 1.51210e-01
 35   63 1.34524e-01
 35   65 1.25354e-01
 35   67 1.24756e-01
 35   69 1.22760e-01
 35   71 1.15627e-01
 35   73 1.14170e-01
 35   75 1.00153e-01
 35   77 1.08416e-01
 35   79 1.02430e-01
 35   81 1.00536e-01
 35   83 9.18833e-02
 35   85 8.32350e-02
 35   87 7.88228e-02
 35   89 9.27515e-02
 36    0 8.64624e-03
 36    2 4.40769e-02
 36    4 8.05638e-02
 36    6 1.19189e-01
 36    8 1.62621e-01
 36   10 1.68294e-01
 36   12 1.76708e-01
 36   14 1.89622e-01
 36   16 2.12360e-01
 36   18 2.11760e-01
 36   20 2.36893e-01
 36   22 2.80765e-01
 36   24 2.89886e-01
 36   26 3.31042e-01
 36   28 4.58182e-01
 36   30 6.25604e-01
 36   32 1.33683e+00
 36   34 3.38808e+00
 36   36 4.14270e+01
 36   38 3.33559e+00
 36   40 1.27267e+00
 36   42 5.64364e-01
 36   44 4.14392e-01
 36   46 2.92520e-01
 36   48 2.32000e-01
 36   50 2.60227e-01
 36   52 2.35382e-01
 36   54 1.99003e-01
 36   56 1.95503e-01
 36   58 1.93267e-01
 36   60 1.62788e-01
 36   62 1.37535e-01
 36   64 1.29978e-01
 36   66 1.21737e-01
 36   68 1.22061e-01
 36   70 1.16181e-01
 36   72 1.14510e-01
 36   74 1.08044e-01
 36   76 9.28739e-02
 36   78 1.02846e-01
 36   80 9.95568e-02
 36   82 9.79438e-02
 36   84 8.65287e-02
 36   86 7.20799e-02
 36   88 7.38168e-02
 36   90 9.63368e-02
 37    1 2.52360e-02
 37    3 6.02507e-02
 37    5 9.53939e-02
 37    7 1.31123e-01
 37    9 1.59916e-01
 37   11 1.67433e-01
 37   13 1.72752e-01
 37   15 1.90300e-01
 37   17 2.04871e-01
 37   19 2.11332e-01
 37   21 2.41818e-01
 37   23 2.81886e-01
 37   25 2.77016e-01
 37   27 3.29663e-01
 37   29 4.38370e-01
 37   31 5.94764e-01
 37   33 1.29151e+00
 37   35 3.28939e+00
 37   37 4.04114e+01
 37   39 3.24447e+00
 37   41 1.22713e+00
 37   43 5.47837e-01
 37   45 4.10178e-01
 37   47 2.98397e-01
 37   49 2.23909e-01
 37   51 2.39881e-01
 37   53 2.43590e-01
 37   55 2.08848e-01
 37   57 1.89761e-01
 37   59 1.72239e-01
 37   61 1.49341e-01
 37   63 1.27807e-01
 37   65 1.24451e-01
 37   67 1.26247e-01
 37   69 1.16826e-01
 37   71 1.12142e-01
 37   73 1.09391e-01
 37   75 9.49714e-02
 37   77 1.09482e-01
 37   79 9.93458e-02
 37   81 8.95877e-02
 37   83 8.38893e-02
 37   85 7.25634e-02
 37   87 7.67149e-02
 37   89 8.77297e-02
 38    0 8.20404e-03
 38    2 4.08893e-02
 38    4 7.44302e-02
 38    6 1.10969e-01
 38    8 1.46498e-01
 38   10 1.55929e-01
 38   12 1.63332e-01
 38   14 1.72369e-01
 38   16 1.88696e-01
 38   18 2.00310e-01
 38   20 2.07764e-01
 38   22 2.44774e-01
 38   24 2.70430e-01
 38   26 2.68897e-01
 38   28 3.10096e-01
 38   30 4.20568e-01
 38   32 5.73404e-01
 38   34 1.24638e+00
 38   36 3.17967e+00
 38   38 3.94284e+01
 38   40 3.14647e+00
 38   42 1.17758e+00
 38   44 5.23243e-01
 38   46 4.00704e-01
 38   48 2.90342e-01
 38   50 2.11283e-01
 38   52 2.34381e-01
 38   54 2.36125e-01
 38   56 2.02096e-01
 38   58 1.80758e-01
 38   60 1.58903e-01
 38   62 1.41844e-01
 38   64 1.20643e-01
 38   66 1.19017e-01
 38   68 1.20914e-01
 38   70 1.09315e-01
 38   72 1.07948e-01
 38   74 1.04272e-01
 38   76 1.01079e-01
 38   78 1.00106e-01
 38   80 9.30379e-02
 38   82 8.64720e-02
 38   84 7.85796e-02
 38   86 7.90850e-02
 38   88 7.87059e-02
 38   90 7.38431e-02
 39    1 2.42037e-02
 39    3 5.58855e-02
 39    5 8.93071e-02
 39    7 1.25494e-01
 39    9 1.45060e-01
 39   11 1.53658e-01
 39   13 1.63325e-01
 39   15 1.67689e-01
 39   17 1.85349e-01
 39   19 2.03255e-01
 39   21 2.16186e-01
 39   23 2.36485e-01
 39   25 2.68107e-01
 39   27 2.55720e-01
 39   29 2.92797e-01
 39   31 4.09689e-01
 39   33 5.58301e-01
 39   35 1.19545e+00
 39   37 3.09760e+00
 39   39 3.85030e+01
 39   41 3.05764e+00
 39   43 1.15158e+00
 39   45 5.14776e-01
 39   47 3.85795e-01
 39   49 2.69681e-01
 39   51 2.20694e-01
 39   53 2.45016e-01
 39   55 2.29814e-01
 39   57 1.84238e-01
 39   59 1.61356e-01
 39   61 1.56624e-01
 39   63 1.35173e-01
 39   65 1.31218e-01
 39   67 1.23482e-01
 39   69 1.11387e-01
 39   71 1.07285e-01
 39   73 9.96102e-02
 39   75 1.00540e-01
 39   77 1.03348e-01
 39   79 9.20623e-02
 39   81 8.57505e-02
 39   83 7.86507e-02
 39   85 7.58882e-02
 39   87 7.82238e-02
 39   89 7.56905e-02
 40    0 7.29502e-03
 40    2 3.82053e-02
 40    4 6.89106e-02
 40    6 1.01068e-01
 40    8 1.36794e-01
 40   10 1.40865e-01
 40   12 1.51459e-01
 40   14 1.57075e-01
 40   16 1.63568e-01
 40   18 1.83602e-01
 40   20 2.10248e-01
 40   22 2.05301e-01
 40   24 2.33727e-01
 40   26 2.56166e-01
 40   28 2.42859e-01
 40   30 2.82948e-01
 40   32 3.92946e-01
 40   34 5.28653e-01
 40   36 1.15998e+00
 40   38 3.00848e+00
 40   40 3.76184e+01
 40   42 2.96897e+00
 40   44 1.11573e+00
 40   46 4.96901e-01
 40   48 3.66613e-01
 40   50 2.69919e-01
 40   52 2.12711e-01
 40   54 2.32825e-01
 40   56 2.22557e-01
 40   58 1.74804e-01
 40   60 1.57909e-01
 40   62 1.44461e-01
 40   64 1.33634e-01
 40   66 1.26597e-01
 40   68 1.21041e-01
 40   70 1.08158e-01
 40   72 1.04985e-01
 40   74 9.72694e-02
 40   76 9.38618e-02
 40   78 1.00785e-01
 40   80 9.28173e-02
 40   82 8.60777e-02
 40   84 7.84357e-02
 40   86 6.74027e-02
 40   88 6.94465e-02
 40   90 7.87619e-02
 41    1 2.16765e-02
 41    3 5.11803e-02
 41    5 8.26697e-02
 41    7 1.14635e-01
 41    9 1.33691e-01
 41   11 1.42727e-01
 41   13 1.53305e-01
 41   15 1.58746e-01
 41   17 1.66265e-01
 41   19 1.97270e-01
 41   21 1.98569e-01
 41   23 2.01096e-01
 41   25 2.26600e-01
 41   27 2.41590e-01
 41   29 2.28917e-01
 41   31 2.73880e-01
 41   33 3.82208e-01
 41   35 5.13908e-01
 41   37 1.12179e+00
 41   39 2.92769e+00
 41   41 3.68003e+01
 41   43 2.90353e+00
 41   45 1.06996e+00
 41   47 4.65839e-01
 41   49 3.72612e-01
 41   51 2.80637e-01
 41   53 2.03954e-01
 41   55 2.13859e-01
 41   57 2.07984e-01
 41   59 1.68015e-01
 41   61 1.52138e-01
 41   63 1.49346e-01
 41   65 1.36399e-01
 41   67 1.21673e-01
 41   69 1.05741e-01
 41   71 1.04163e-01
 41   73 9.64767e-02
 41   75 8.82100e-02
 41   77 9.67623e-02
 41   79 9.28918e-02
 41   81 8.48571e-02
 41   83 7.72520e-02
 41   85 6.89010e-02
 41   87 7.30127e-02
 41   89 8.33938e-02
 42    0 7.43287e-03
 42    2 3.69953e-02
 42    4 6.54624e-02
 42    6 9.88033e-02
 42    8 1.29578e-01
 42   10 1.31809e-01
 42   12 1.40211e-01
 42   14 1.48849e-01
 42   16 1.53343e-01
 42   18 1.71368e-01
 42   20 1.89847e-01
 42   22 1.94515e-01
 42   24 1.91372e-01
 42   26 2.20408e-01
 42   28 2.35679e-01
 42   30 2.16455e-01
 42   32 2.60009e-01
 42   34 3.64771e-01
 42   36 4.93198e-01
 42   38 1.07955e+00
 42   40 2.84665e+00
 42   42 3.60037e+01
 42   44 2.82119e+00
 42   46 1.03257e+00
 42   48 4.57181e-01
 42   50 3.61837e-01
 42   52 2.69243e-01
 42   54 2.00051e-01
 42   56 2.07606e-01
 42   58 2.03763e-01
 42   60 1.60167e-01
 42   62 1.53692e-01
 42   64 1.44819e-01
 42   66 1.29342e-01
 42   68 1.15960e-01
 42   70 1.06964e-01
 42   72 1.02556e-01
 42   74 9.00452e-02
 42   76 8.13359e-02
 42   78 9.14663e-02
 42   80 8.69417e-02
 42   82 8.46137e-02
 42   84 7.78215e-02
 42   86 6.14224e-02
 42   88 7.31339e-02
 42   90 7.19618e-02
 43    1 2.04124e-02
 43    3 4.95731e-02
 43    5 7.79741e-02
 43    7 1.08137e-01
 43    9 1.31056e-01
 43   11 1.35760e-01
 43   13 1.40152e-01
 43   15 1.49009e-01
 43   17 1.59009e-01
 43   19 1.60883e-01
 43   21 1.79120e-01
 43   23 1.91940e-01
 43   25 1.82403e-01
 43   27 2.10793e-01
 43   29 2.23706e-01
 43   31 2.09729e-01
 43   33 2.55777e-01
 43   35 3.64566e-01
 43   37 4.80802e-01
 43   39 1.05859e+00
 43   41 2.78754e+00
 43   43 3.52214e+01
 43   45 2.73718e+00
 43   47 1.01203e+00
 43   49 4.47938e-01
 43   51 3.46539e-01
 43   53 2.56155e-01
 43   55 1.88768e-01
 43   57 2.00239e-01
 43   59 1.95947e-01
 43   61 1.72182e-01
 43   63 1.50779e-01
 43   65 1.42503e-01
 43   67 1.23115e-01
 43   69 1.08701e-01
 43   71 1.01118e-01
 43   73 8.85887e-02
 43   75 8.52504e-02
 43   77 9.21919e-02
 43   79 8.71771e-02
 43   81 8.67050e-02
 43   83 7.74345e-02
 43   85 6.51951e-02
 43   87 7.67384e-02
 43   89 7.65488e-02
 44    0 6.88407e-03
 44    2 3.36615e-02
 44    4 6.20444e-02
 44    6 8.91337e-02
 44    8 1.22325e-01
 44   10 1.29737e-01
 44   12 1.35165e-01
 44   14 1.36257e-01
 44   16 1.51077e-01
 44   18 1.56910e-01
 44   20 1.62834e-01
 44   22 1.72425e-01
 44   24 1.86398e-01
 44   26 1.76514e-01
 44   28 2.00237e-01
 44   30 2.15035e-01
 44   32 1.97372e-01
 44   34 2.46712e-01
 44   36 3.48106e-01
 44   38 4.61097e-01
 44   40 1.02831e+00
 44   42 2.71187e+00
 44   44 3.44969e+01
 44   46 2.66973e+00
 44   48 9.80468e-01
 44   50 4.26253e-01
 44   52 3.42017e-01
 44   54 2.53287e-01
 44   56 1.84367e-01
 44   58 1.87375e-01
 44   60 1.95796e-01
 44   62 1.66035e-01
 44   64 1.39557e-01
 44   66 1.33959e-01
 44   68 1.20004e-01
 44   70 1.05031e-01
 44   72 9.60288e-02
 44   74 8.88129e-02
 44   76 7.86116e-02
 44   78 8.57390e-02
 44   80 8.27866e-02
 44   82 8.95669e-02
 44   84 7.01724e-02
 44   86 6.41573e-02
 44   88 6.98193e-02
 44   90 7.74076e-02
 45    1 2.04236e-02
 45    3 4.84555e-02
 45    5 7.61209e-02
 45    7 1.05477e-01
 45    9 1.25341e-01
 45   11 1.27419e-01
 45   13 1.33982e-01
 45   15 1.37102e-01
 45   17 1.45817e-01
 45   19 1.52291e-01
 45   21 1.56797e-01
 45   23 1.68076e-01
 45   25 1.72851e-01
 45   27 1.66171e-01
 45   29 1.93884e-01
 45   31 2.09447e-01
 45   33 1.95992e-01
 45   35 2.46244e-01
 45   37 3.46455e-01
 45   39 4.55419e-01
 45   41 9.88600e-01
 45   43 2.63429e+00
 45   45 3.38004e+01
 45   47 2.61034e+00
 45   49 9.49055e-01
 45   51 4.11623e-01
 45   53 3.25613e-01
 45   55 2.47242e-01
 45   57 1.79583e-01
 45   59 1.95429e-01
 45   61 1.96878e-01
 45   63 1.56774e-01
 45   65 1.40557e-01
 45   67 1.26545e-01
 45   69 1.15164e-01
 45   71 9.95355e-02
 45   73 8.98001e-02
 45   75 8.49659e-02
 45   77 8.86331e-02
 45   79 8.53859e-02
 45   81 8.31033e-02
 45   83 6.88264e-02
 45   85 6.20519e-02
 45   87 7.38424e-02
 45   89 7.99888e-02
 46    0 6.38022e-03
 46    2 3.32919e-02
 46    4 5.90674e-02
 46    6 8.96309e-02
 46    8 1.21884e-01
 46   10 1.20826e-01
 46   12 1.26411e-01
 46   14 1.34620e-01
 46   16 1.37978e-01
 46   18 1.46111e-01
 46   20 1.42002e-01
 46   22 1.49413e-01
 46   24 1.58860e-01
 46   26 1.63249e-01
 46   28 1.60917e-01
 46   30 1.88387e-01
 46   32 2.05967e-01
 46   34 1.87634e-01
 46   36 2.36766e-01
 46   38 3.40233e-01
 46   40 4.41264e-01
 46   42 9.56357e-01
 46   44 2.57236e+00
 46   46 3.31533e+01
 46   48 2.54366e+00
 46   50 9.22740e-01
 46   52 3.96484e-01
 46   54 3.12522e-01
 46   56 2.40611e-01
 46   58 1.80124e-01
 46   60 1.88937e-01
 46   62 1.84543e-01
 46   64 1.52481e-01
 46   66 1.34201e-01
