# 13C+CO2(ji) -> 13C+CO2(jf) molscat cross sections, CS8_JMAX90 approx. (written on 08/08/2023); 
# E=24240.000000 (1/cm) = 3.0053769448127885 eV
# ji  jf sigma(ji,jf) (1e-16 cm^2)
 24   26 4.92590e+00
 24   28 1.61415e+00
 24   30 6.50269e-01
 24   32 5.25716e-01
 24   34 5.15004e-01
 24   36 3.52870e-01
 24   38 3.56982e-01
 24   40 3.38760e-01
 24   42 2.81281e-01
 24   44 2.34176e-01
 24   46 2.42976e-01
 24   48 1.98717e-01
 24   50 1.84613e-01
 24   52 1.93319e-01
 24   54 2.09938e-01
 24   56 1.75780e-01
 24   58 1.85280e-01
 24   60 1.82199e-01
 24   62 2.22591e-01
 24   64 1.78026e-01
 24   66 1.84807e-01
 24   68 1.92709e-01
 24   70 2.14367e-01
 24   72 1.55039e-01
 24   74 1.78092e-01
 24   76 1.62546e-01
 24   78 1.95637e-01
 24   80 1.76813e-01
 24   82 1.81710e-01
 24   84 1.85501e-01
 24   86 1.67051e-01
 24   88 1.27183e-01
 24   90 1.58479e-01
 25    1 1.48368e-02
 25    3 8.04749e-02
 25    5 1.43372e-01
 25    7 2.14215e-01
 25    9 3.04806e-01
 25   11 3.33922e-01
 25   13 3.40160e-01
 25   15 4.43269e-01
 25   17 5.13551e-01
 25   19 6.27195e-01
 25   21 1.53068e+00
 25   23 4.75150e+00
 25   25 4.87409e+01
 25   27 4.71712e+00
 25   29 1.55331e+00
 25   31 6.24581e-01
 25   33 5.23981e-01
 25   35 4.72145e-01
 25   37 3.49006e-01
 25   39 3.35083e-01
 25   41 3.26007e-01
 25   43 2.65564e-01
 25   45 2.23263e-01
 25   47 2.12670e-01
 25   49 1.84812e-01
 25   51 1.83979e-01
 25   53 1.88784e-01
 25   55 1.67958e-01
 25   57 1.63598e-01
 25   59 1.52353e-01
 25   61 1.60681e-01
 25   63 2.18664e-01
 25   65 1.67152e-01
 25   67 1.78151e-01
 25   69 1.71326e-01
 25   71 2.10025e-01
 25   73 1.46856e-01
 25   75 1.58489e-01
 25   77 1.64654e-01
 25   79 1.79899e-01
 25   81 1.97347e-01
 25   83 1.52115e-01
 25   85 1.71684e-01
 25   87 1.47804e-01
 25   89 1.22776e-01
 25   91 1.69295e-01
 26    2 3.98773e-02
 26    4 1.09232e-01
 26    6 1.76430e-01
 26    8 2.38264e-01
 26   10 3.04840e-01
 26   12 3.10126e-01
 26   14 3.16287e-01
 26   16 4.35623e-01
 26   18 4.73848e-01
 26   20 5.94680e-01
 26   22 1.49174e+00
 26   24 4.54679e+00
 26   26 4.68600e+01
 26   28 4.53697e+00
 26   30 1.50509e+00
 26   32 5.95467e-01
 26   34 4.76723e-01
 26   36 4.66227e-01
 26   38 3.32902e-01
 26   40 3.12586e-01
 26   42 3.10714e-01
 26   44 2.36473e-01
 26   46 2.09360e-01
 26   48 2.19898e-01
 26   50 1.85310e-01
 26   52 1.79294e-01
 26   54 1.66263e-01
 26   56 1.69455e-01
 26   58 1.76592e-01
 26   60 1.75746e-01
 26   62 2.08567e-01
 26   64 1.61948e-01
 26   66 1.96122e-01
 26   68 1.63006e-01
 26   70 1.84095e-01
 26   72 1.44021e-01
 26   74 1.63450e-01
 26   76 1.45876e-01
 26   78 1.55085e-01
 26   80 1.99642e-01
 26   82 1.34138e-01
 26   84 1.86887e-01
 26   86 1.72754e-01
 26   88 1.26614e-01
 26   90 1.50687e-01
 27    1 1.23825e-02
 27    3 6.61297e-02
 27    5 1.26968e-01
 27    7 1.87144e-01
 27    9 2.57518e-01
 27   11 2.95112e-01
 27   13 3.03865e-01
 27   15 3.12254e-01
 27   17 3.98831e-01
 27   19 4.57302e-01
 27   21 5.87154e-01
 27   23 1.43574e+00
 27   25 4.36836e+00
 27   27 4.50750e+01
 27   29 4.36864e+00
 27   31 1.44192e+00
 27   33 5.60498e-01
 27   35 4.65752e-01
 27   37 4.29692e-01
 27   39 3.16709e-01
 27   41 3.02871e-01
 27   43 2.94551e-01
 27   45 2.22781e-01
 27   47 2.27045e-01
 27   49 1.95452e-01
 27   51 1.71207e-01
 27   53 1.70780e-01
 27   55 1.62737e-01
 27   57 1.71689e-01
 27   59 1.66331e-01
 27   61 1.49354e-01
 27   63 1.80072e-01
 27   65 1.46778e-01
 27   67 2.04101e-01
 27   69 1.46240e-01
 27   71 1.90889e-01
 27   73 1.42625e-01
 27   75 1.47884e-01
 27   77 1.39342e-01
 27   79 1.44805e-01
 27   81 2.00606e-01
 27   83 1.29695e-01
 27   85 1.77427e-01
 27   87 1.54718e-01
 27   89 1.30785e-01
 27   91 1.24649e-01
 28    2 4.23174e-02
 28    4 1.00474e-01
 28    6 1.51200e-01
 28    8 2.21131e-01
 28   10 2.52952e-01
 28   12 2.80342e-01
 28   14 2.85226e-01
 28   16 2.94471e-01
 28   18 3.89173e-01
 28   20 4.33810e-01
 28   22 5.54495e-01
 28   24 1.38395e+00
 28   26 4.21428e+00
 28   28 4.35370e+01
 28   30 4.19970e+00
 28   32 1.38050e+00
 28   34 5.28372e-01
 28   36 4.32111e-01
 28   38 4.13124e-01
 28   40 2.89674e-01
 28   42 2.71737e-01
 28   44 2.81113e-01
 28   46 2.34901e-01
 28   48 2.19279e-01
 28   50 1.93890e-01
 28   52 1.77861e-01
 28   54 1.64994e-01
 28   56 1.67402e-01
 28   58 1.94453e-01
 28   60 1.65552e-01
 28   62 1.63662e-01
 28   64 1.60562e-01
 28   66 1.72026e-01
 28   68 1.32597e-01
 28   70 1.44944e-01
 28   72 1.34751e-01
 28   74 1.50060e-01
 28   76 1.61352e-01
 28   78 1.23515e-01
 28   80 2.26096e-01
 28   82 1.35229e-01
 28   84 1.69202e-01
 28   86 1.37824e-01
 28   88 1.32347e-01
 28   90 1.42560e-01
 29    1 1.16659e-02
 29    3 6.46233e-02
 29    5 1.19089e-01
 29    7 1.67752e-01
 29    9 2.23725e-01
 29   11 2.33908e-01
 29   13 2.64535e-01
 29   15 2.68692e-01
 29   17 3.01308e-01
 29   19 3.86486e-01
 29   21 4.24456e-01
 29   23 5.31633e-01
 29   25 1.33992e+00
 29   27 4.06935e+00
 29   29 4.20041e+01
 29   31 4.05441e+00
 29   33 1.32106e+00
 29   35 4.99760e-01
 29   37 4.19012e-01
 29   39 3.86412e-01
 29   41 2.79477e-01
 29   43 2.59867e-01
 29   45 2.72885e-01
 29   47 2.16422e-01
 29   49 1.91197e-01
 29   51 1.79350e-01
 29   53 1.73817e-01
 29   55 1.54797e-01
 29   57 1.57275e-01
 29   59 1.74109e-01
 29   61 1.66420e-01
 29   63 1.57633e-01
 29   65 1.39771e-01
 29   67 1.83913e-01
 29   69 1.20923e-01
 29   71 1.42351e-01
 29   73 1.39763e-01
 29   75 1.56493e-01
 29   77 1.28771e-01
 29   79 1.16326e-01
 29   81 2.04997e-01
 29   83 1.47152e-01
 29   85 1.71714e-01
 29   87 1.29502e-01
 29   89 1.08654e-01
 29   91 1.36286e-01
 30    2 3.48285e-02
 30    4 8.21932e-02
 30    6 1.40645e-01
 30    8 1.89819e-01
 30   10 2.10084e-01
 30   12 2.28218e-01
 30   14 2.54123e-01
 30   16 2.55508e-01
 30   18 2.80485e-01
 30   20 3.79928e-01
 30   22 3.99251e-01
 30   24 5.20701e-01
 30   26 1.30568e+00
 30   28 3.92226e+00
 30   30 4.06666e+01
 30   32 3.90313e+00
 30   34 1.28621e+00
 30   36 4.74897e-01
 30   38 3.94069e-01
 30   40 3.72802e-01
 30   42 2.59167e-01
 30   44 2.58104e-01
 30   46 2.60682e-01
 30   48 2.25303e-01
 30   50 1.84741e-01
 30   52 1.84580e-01
 30   54 1.57546e-01
 30   56 1.78090e-01
 30   58 1.50540e-01
 30   60 1.86877e-01
 30   62 1.59802e-01
 30   64 1.21489e-01
 30   66 1.55530e-01
 30   68 1.32741e-01
 30   70 1.50413e-01
 30   72 1.41260e-01
 30   74 1.52245e-01
 30   76 1.44663e-01
 30   78 1.38856e-01
 30   80 1.83420e-01
 30   82 1.32856e-01
 30   84 1.50621e-01
 30   86 1.40678e-01
 30   88 1.01133e-01
 30   90 1.42635e-01
 31    1 1.37904e-02
 31    3 6.02112e-02
 31    5 1.04343e-01
 31    7 1.58032e-01
 31    9 2.07588e-01
 31   11 1.96598e-01
 31   13 2.13187e-01
 31   15 2.48139e-01
 31   17 2.50162e-01
 31   19 2.82258e-01
 31   21 3.53507e-01
 31   23 3.97049e-01
 31   25 5.04418e-01
 31   27 1.25748e+00
 31   29 3.79586e+00
 31   31 3.92968e+01
 31   33 3.76664e+00
 31   35 1.22419e+00
 31   37 4.58511e-01
 31   39 3.83665e-01
 31   41 3.64613e-01
 31   43 2.50686e-01
 31   45 2.45477e-01
 31   47 2.38717e-01
 31   49 2.21260e-01
 31   51 1.77527e-01
 31   53 1.70717e-01
 31   55 1.55896e-01
 31   57 1.53563e-01
 31   59 1.53769e-01
 31   61 1.71612e-01
 31   63 1.55697e-01
 31   65 1.45860e-01
 31   67 1.36315e-01
 31   69 1.50320e-01
 31   71 1.51475e-01
 31   73 1.15890e-01
 31   75 1.43074e-01
 31   77 1.37677e-01
 31   79 1.18773e-01
 31   81 1.69699e-01
 31   83 1.19127e-01
 31   85 1.45938e-01
 31   87 1.31353e-01
 31   89 1.12324e-01
 31   91 1.33865e-01
 32    2 3.82190e-02
 32    4 8.08087e-02
 32    6 1.19320e-01
 32    8 1.69425e-01
 32   10 1.93480e-01
 32   12 2.00942e-01
 32   14 2.04164e-01
 32   16 2.28632e-01
 32   18 2.54918e-01
 32   20 2.70684e-01
 32   22 3.65403e-01
 32   24 3.95024e-01
 32   26 4.84742e-01
 32   28 1.20985e+00
 32   30 3.66261e+00
 32   32 3.81172e+01
 32   34 3.64837e+00
 32   36 1.17619e+00
 32   38 4.13707e-01
 32   40 3.69288e-01
 32   42 3.55239e-01
 32   44 2.48134e-01
 32   46 2.53708e-01
 32   48 2.40545e-01
 32   50 2.06689e-01
 32   52 1.69415e-01
 32   54 1.79127e-01
 32   56 1.58311e-01
 32   58 1.54772e-01
 32   60 1.56333e-01
 32   62 1.41256e-01
 32   64 1.37590e-01
 32   66 1.65844e-01
 32   68 1.30019e-01
 32   70 1.44705e-01
 32   72 1.26320e-01
 32   74 1.50358e-01
 32   76 1.32921e-01
 32   78 1.35066e-01
 32   80 1.44348e-01
 32   82 1.19139e-01
 32   84 1.36204e-01
 32   86 1.34944e-01
 32   88 1.11291e-01
 32   90 1.17719e-01
 33    1 1.06203e-02
 33    3 5.02153e-02
 33    5 8.95943e-02
 33    7 1.40512e-01
 33    9 1.79295e-01
 33   11 1.85014e-01
 33   13 1.82956e-01
 33   15 1.92762e-01
 33   17 2.22362e-01
 33   19 2.50001e-01
 33   21 2.68910e-01
 33   23 3.75267e-01
 33   25 3.97951e-01
 33   27 4.59671e-01
 33   29 1.16310e+00
 33   31 3.54214e+00
 33   33 3.70031e+01
 33   35 3.52886e+00
 33   37 1.11489e+00
 33   39 3.93952e-01
 33   41 3.53545e-01
 33   43 3.41283e-01
 33   45 2.44127e-01
 33   47 2.34265e-01
 33   49 2.34018e-01
 33   51 1.86042e-01
 33   53 1.73570e-01
 33   55 1.76406e-01
 33   57 1.53165e-01
 33   59 1.46053e-01
 33   61 1.42246e-01
 33   63 1.43808e-01
 33   65 1.26831e-01
 33   67 1.42857e-01
 33   69 1.11320e-01
 33   71 1.45839e-01
 33   73 1.23095e-01
 33   75 1.39285e-01
 33   77 1.28922e-01
 33   79 1.19222e-01
 33   81 1.45100e-01
 33   83 1.25404e-01
 33   85 1.30455e-01
 33   87 1.40482e-01
 33   89 1.02110e-01
 33   91 1.18019e-01
 34    2 2.77084e-02
 34    4 6.41443e-02
 34    6 1.13254e-01
 34    8 1.55971e-01
 34   10 1.68728e-01
 34   12 1.79336e-01
 34   14 1.83690e-01
 34   16 1.92135e-01
 34   18 2.28719e-01
 34   20 2.44195e-01
 34   22 2.63128e-01
 34   24 3.64647e-01
 34   26 3.65686e-01
 34   28 4.36341e-01
 34   30 1.13731e+00
 34   32 3.43787e+00
 34   34 3.59245e+01
 34   36 3.37707e+00
 34   38 1.06488e+00
 34   40 3.80658e-01
 34   42 3.58176e-01
 34   44 3.42695e-01
 34   46 2.46273e-01
 34   48 2.22657e-01
 34   50 2.18946e-01
 34   52 1.86197e-01
 34   54 1.76835e-01
 34   56 1.83068e-01
 34   58 1.44837e-01
 34   60 1.43864e-01
 34   62 1.37252e-01
 34   64 1.57787e-01
 34   66 1.45831e-01
 34   68 1.22723e-01
 34   70 1.40617e-01
 34   72 1.27657e-01
 34   74 1.22753e-01
 34   76 1.15621e-01
 34   78 1.29887e-01
 34   80 1.49054e-01
 34   82 1.19506e-01
 34   84 1.35161e-01
 34   86 1.05409e-01
 34   88 9.90365e-02
 34   90 1.27430e-01
 35    1 9.14384e-03
 35    3 5.02285e-02
 35    5 9.26396e-02
 35    7 1.33797e-01
 35    9 1.64500e-01
 35   11 1.58168e-01
 35   13 1.72518e-01
 35   15 1.78992e-01
 35   17 1.88887e-01
 35   19 2.28176e-01
 35   21 2.42273e-01
 35   23 2.53654e-01
 35   25 3.38538e-01
 35   27 3.60617e-01
 35   29 4.15407e-01
 35   31 1.08687e+00
 35   33 3.33160e+00
 35   35 3.48620e+01
 35   37 3.27512e+00
 35   39 1.04300e+00
 35   41 3.70840e-01
 35   43 3.39995e-01
 35   45 3.27267e-01
 35   47 2.23858e-01
 35   49 2.12566e-01
 35   51 2.14718e-01
 35   53 1.81893e-01
 35   55 1.76359e-01
 35   57 1.67576e-01
 35   59 1.38917e-01
 35   61 1.32933e-01
 35   63 1.44955e-01
 35   65 1.39854e-01
 35   67 1.41590e-01
 35   69 1.09764e-01
 35   71 1.37277e-01
 35   73 1.19179e-01
 35   75 1.31243e-01
 35   77 1.26435e-01
 35   79 1.26468e-01
 35   81 1.29472e-01
 35   83 1.09718e-01
 35   85 1.34658e-01
 35   87 1.08686e-01
 35   89 9.39329e-02
 35   91 1.20598e-01
 36    2 2.75367e-02
 36    4 6.98418e-02
 36    6 1.03397e-01
 36    8 1.40990e-01
 36   10 1.59335e-01
 36   12 1.60115e-01
 36   14 1.71719e-01
 36   16 1.77996e-01
 36   18 1.85633e-01
 36   20 2.33807e-01
 36   22 2.36689e-01
 36   24 2.36307e-01
 36   26 3.38252e-01
 36   28 3.37506e-01
 36   30 3.97162e-01
 36   32 1.04826e+00
 36   34 3.19404e+00
 36   36 3.39355e+01
 36   38 3.18429e+00
 36   40 1.02789e+00
 36   42 3.66022e-01
 36   44 3.37416e-01
 36   46 3.18307e-01
 36   48 2.25147e-01
 36   50 2.25871e-01
 36   52 2.23350e-01
 36   54 1.85164e-01
 36   56 1.60988e-01
 36   58 1.56711e-01
 36   60 1.51455e-01
 36   62 1.36052e-01
 36   64 1.29128e-01
 36   66 1.28792e-01
 36   68 1.48434e-01
 36   70 1.44331e-01
 36   72 1.13667e-01
 36   74 1.13627e-01
 36   76 1.08516e-01
 36   78 1.10376e-01
 36   80 1.30227e-01
 36   82 1.00658e-01
 36   84 1.25396e-01
 36   86 1.19027e-01
 36   88 8.67426e-02
 36   90 1.24474e-01
 37    1 8.98551e-03
 37    3 4.33019e-02
 37    5 8.30528e-02
 37    7 1.10793e-01
 37    9 1.57435e-01
 37   11 1.54335e-01
 37   13 1.52761e-01
 37   15 1.60623e-01
 37   17 1.69312e-01
 37   19 1.86508e-01
 37   21 2.21964e-01
 37   23 2.30809e-01
 37   25 2.37085e-01
 37   27 3.15202e-01
 37   29 3.29973e-01
 37   31 3.85673e-01
 37   33 9.97217e-01
 37   35 3.10289e+00
 37   37 3.30344e+01
 37   39 3.09776e+00
 37   41 9.99053e-01
 37   43 3.52553e-01
 37   45 3.16588e-01
 37   47 3.12549e-01
 37   49 2.16508e-01
 37   51 2.18615e-01
 37   53 2.19514e-01
 37   55 1.75186e-01
 37   57 1.56573e-01
 37   59 1.42574e-01
 37   61 1.46604e-01
 37   63 1.23197e-01
 37   65 1.26823e-01
 37   67 1.30350e-01
 37   69 1.39259e-01
 37   71 1.31918e-01
 37   73 1.20006e-01
 37   75 1.07797e-01
 37   77 9.66149e-02
 37   79 1.18535e-01
 37   81 1.38348e-01
 37   83 9.63379e-02
 37   85 1.09841e-01
 37   87 1.15406e-01
 37   89 9.24742e-02
 37   91 1.06290e-01
 38    2 2.19843e-02
 38    4 5.30043e-02
 38    6 8.70290e-02
 38    8 1.30590e-01
 38   10 1.58274e-01
 38   12 1.48001e-01
 38   14 1.49373e-01
 38   16 1.67508e-01
 38   18 1.75218e-01
 38   20 1.83585e-01
 38   22 2.26553e-01
 38   24 2.26855e-01
 38   26 2.29192e-01
 38   28 3.06201e-01
 38   30 3.12737e-01
 38   32 3.49883e-01
 38   34 9.55745e-01
 38   36 3.02171e+00
 38   38 3.22195e+01
 38   40 3.00703e+00
 38   42 9.60143e-01
 38   44 3.29759e-01
 38   46 3.12023e-01
 38   48 3.33442e-01
 38   50 2.26040e-01
 38   52 2.30283e-01
 38   54 2.15938e-01
 38   56 1.70138e-01
 38   58 1.44272e-01
 38   60 1.54178e-01
 38   62 1.26111e-01
 38   64 1.23551e-01
 38   66 1.24942e-01
 38   68 1.53187e-01
 38   70 1.13778e-01
 38   72 1.20664e-01
 38   74 1.03538e-01
 38   76 1.06781e-01
 38   78 9.76797e-02
 38   80 1.42873e-01
 38   82 9.66333e-02
 38   84 1.02703e-01
 38   86 1.15147e-01
 38   88 1.00154e-01
 38   90 1.08590e-01
 39    1 6.93087e-03
 39    3 3.83278e-02
 39    5 6.89912e-02
 39    7 1.04498e-01
 39    9 1.49124e-01
 39   11 1.46260e-01
 39   13 1.48283e-01
 39   15 1.50574e-01
 39   17 1.60172e-01
 39   19 1.69583e-01
 39   21 1.72982e-01
 39   23 2.09057e-01
 39   25 2.16336e-01
 39   27 2.20799e-01
 39   29 2.89206e-01
 39   31 3.06709e-01
 39   33 3.34893e-01
 39   35 9.39137e-01
 39   37 2.94411e+00
 39   39 3.13710e+01
 39   41 2.92564e+00
 39   43 9.24373e-01
 39   45 3.21158e-01
 39   47 3.06125e-01
 39   49 3.07903e-01
 39   51 2.24235e-01
 39   53 2.25285e-01
 39   55 2.06417e-01
 39   57 1.59043e-01
 39   59 1.48847e-01
 39   61 1.50581e-01
 39   63 1.18981e-01
 39   65 1.15956e-01
 39   67 1.30190e-01
 39   69 1.45560e-01
 39   71 1.18977e-01
 39   73 1.13900e-01
 39   75 1.06732e-01
 39   77 9.38575e-02
 39   79 9.19308e-02
 39   81 1.19145e-01
 39   83 1.02927e-01
 39   85 1.12479e-01
 39   87 1.08597e-01
 39   89 1.01974e-01
 39   91 8.98633e-02
 40    2 2.19511e-02
 40    4 4.91294e-02
 40    6 8.01563e-02
 40    8 1.12269e-01
 40   10 1.48636e-01
 40   12 1.43555e-01
 40   14 1.45751e-01
 40   16 1.52285e-01
 40   18 1.63881e-01
 40   20 1.66029e-01
 40   22 1.94574e-01
 40   24 2.04895e-01
 40   26 2.04828e-01
 40   28 2.04349e-01
 40   30 2.81594e-01
 40   32 2.97257e-01
 40   34 3.25172e-01
 40   36 9.28374e-01
 40   38 2.86204e+00
 40   40 3.06446e+01
 40   42 2.82859e+00
 40   44 9.04526e-01
 40   46 3.29034e-01
 40   48 3.05067e-01
 40   50 3.19324e-01
 40   52 2.17380e-01
 40   54 2.11186e-01
 40   56 1.95275e-01
 40   58 1.64948e-01
 40   60 1.39037e-01
 40   62 1.34013e-01
 40   64 1.50934e-01
 40   66 1.28833e-01
 40   68 1.11777e-01
 40   70 1.08973e-01
 40   72 1.16903e-01
 40   74 1.04250e-01
 40   76 9.99787e-02
 40   78 9.69417e-02
 40   80 1.04271e-01
 40   82 1.05357e-01
 40   84 1.18271e-01
 40   86 8.17916e-02
 40   88 8.67294e-02
 40   90 1.08685e-01
 41    1 7.42044e-03
 41    3 3.46178e-02
 41    5 6.25398e-02
 41    7 9.06878e-02
 41    9 1.24087e-01
 41   11 1.37343e-01
 41   13 1.35500e-01
 41   15 1.45550e-01
 41   17 1.48802e-01
 41   19 1.57285e-01
 41   21 1.54380e-01
 41   23 1.65101e-01
 41   25 2.00605e-01
 41   27 2.01248e-01
 41   29 1.99361e-01
 41   31 2.77809e-01
 41   33 2.86448e-01
 41   35 3.18251e-01
 41   37 9.04966e-01
 41   39 2.78843e+00
 41   41 2.98937e+01
 41   43 2.75591e+00
 41   45 8.79386e-01
 41   47 3.13890e-01
 41   49 2.95084e-01
 41   51 3.05095e-01
 41   53 2.02519e-01
 41   55 1.98476e-01
 41   57 1.91489e-01
 41   59 1.51743e-01
 41   61 1.39871e-01
 41   63 1.33619e-01
 41   65 1.40994e-01
 41   67 1.21163e-01
 41   69 1.36037e-01
 41   71 1.01277e-01
 41   73 1.07489e-01
 41   75 9.27980e-02
 41   77 9.81510e-02
 41   79 8.60435e-02
 41   81 1.06019e-01
 41   83 9.86294e-02
 41   85 1.20798e-01
 41   87 8.31685e-02
 41   89 9.58320e-02
 41   91 1.10120e-01
 42    2 1.95116e-02
 42    4 4.88029e-02
 42    6 7.69282e-02
 42    8 1.08140e-01
 42   10 1.28824e-01
 42   12 1.34483e-01
 42   14 1.39827e-01
 42   16 1.41974e-01
 42   18 1.46122e-01
 42   20 1.58107e-01
 42   22 1.50717e-01
 42   24 1.62365e-01
 42   26 1.94309e-01
 42   28 1.82947e-01
 42   30 1.86826e-01
 42   32 2.72898e-01
 42   34 2.92002e-01
 42   36 3.15498e-01
 42   38 8.72138e-01
 42   40 2.69949e+00
 42   42 2.92647e+01
 42   44 2.69342e+00
 42   46 8.59886e-01
 42   48 3.04477e-01
 42   50 3.00672e-01
 42   52 2.85336e-01
 42   54 1.89011e-01
 42   56 1.97956e-01
 42   58 1.94724e-01
 42   60 1.59371e-01
 42   62 1.45930e-01
 42   64 1.48295e-01
 42   66 1.19748e-01
 42   68 1.11446e-01
 42   70 1.06771e-01
 42   72 1.14115e-01
 42   74 9.40353e-02
 42   76 9.74487e-02
 42   78 1.03769e-01
 42   80 1.06806e-01
 42   82 9.10587e-02
 42   84 9.93946e-02
 42   86 9.99049e-02
 42   88 7.70410e-02
 42   90 9.83231e-02
 43    1 7.02154e-03
 43    3 3.35434e-02
 43    5 6.55499e-02
 43    7 9.38677e-02
 43    9 1.18544e-01
 43   11 1.32168e-01
 43   13 1.41425e-01
 43   15 1.38386e-01
 43   17 1.24542e-01
 43   19 1.35571e-01
 43   21 1.48690e-01
 43   23 1.39453e-01
 43   25 1.56151e-01
 43   27 1.87023e-01
 43   29 1.77136e-01
 43   31 1.82517e-01
 43   33 2.64226e-01
 43   35 2.78815e-01
 43   37 3.05160e-01
 43   39 8.41871e-01
 43   41 2.63345e+00
 43   43 2.85975e+01
 43   45 2.62462e+00
 43   47 8.34391e-01
 43   49 3.01902e-01
 43   51 2.77873e-01
 43   53 2.76405e-01
 43   55 1.95290e-01
 43   57 1.84877e-01
 43   59 1.91551e-01
 43   61 1.56128e-01
 43   63 1.34658e-01
 43   65 1.36624e-01
 43   67 1.12480e-01
 43   69 1.08346e-01
 43   71 9.56926e-02
 43   73 1.20878e-01
 43   75 9.61673e-02
 43   77 1.03777e-01
 43   79 8.15730e-02
 43   81 1.15266e-01
 43   83 9.67763e-02
 43   85 9.55801e-02
 43   87 9.66342e-02
 43   89 7.65328e-02
 43   91 8.95486e-02
 44    2 1.96459e-02
 44    4 4.45417e-02
 44    6 7.76160e-02
 44    8 1.08106e-01
 44   10 1.26114e-01
 44   12 1.38262e-01
 44   14 1.29939e-01
 44   16 1.21746e-01
 44   18 1.24746e-01
 44   20 1.31370e-01
 44   22 1.36188e-01
 44   24 1.29324e-01
 44   26 1.41481e-01
 44   28 1.81067e-01
 44   30 1.78006e-01
 44   32 1.82368e-01
 44   34 2.67288e-01
 44   36 2.78252e-01
 44   38 2.86569e-01
 44   40 8.25878e-01
 44   42 2.57684e+00
 44   44 2.79985e+01
 44   46 2.54449e+00
 44   48 8.00039e-01
 44   50 2.88036e-01
 44   52 2.68361e-01
 44   54 2.82161e-01
 44   56 1.90620e-01
 44   58 1.88890e-01
 44   60 1.96659e-01
 44   62 1.51390e-01
 44   64 1.29605e-01
 44   66 1.22284e-01
 44   68 1.18157e-01
 44   70 9.78515e-02
 44   72 1.18169e-01
 44   74 9.60417e-02
 44   76 9.14856e-02
 44   78 9.59373e-02
 44   80 1.34448e-01
 44   82 9.29140e-02
 44   84 8.04609e-02
 44   86 1.07373e-01
 44   88 8.86668e-02
 44   90 7.99549e-02
 45    1 7.30308e-03
 45    3 3.34342e-02
 45    5 5.74960e-02
 45    7 8.34986e-02
 45    9 1.18068e-01
 45   11 1.20807e-01
 45   13 1.30354e-01
 45   15 1.30591e-01
 45   17 1.22996e-01
 45   19 1.19382e-01
 45   21 1.23701e-01
 45   23 1.33092e-01
 45   25 1.25740e-01
 45   27 1.35486e-01
 45   29 1.78164e-01
 45   31 1.71186e-01
 45   33 1.81034e-01
 45   35 2.57057e-01
 45   37 2.62472e-01
 45   39 2.80157e-01
 45   41 8.04865e-01
 45   43 2.51391e+00
 45   45 2.73679e+01
 45   47 2.47637e+00
 45   49 7.77252e-01
 45   51 2.85960e-01
 45   53 2.66625e-01
 45   55 2.75752e-01
 45   57 1.86100e-01
 45   59 1.78207e-01
 45   61 1.83446e-01
 45   63 1.55067e-01
 45   65 1.22107e-01
 45   67 1.10627e-01
 45   69 1.13635e-01
 45   71 1.08143e-01
 45   73 1.08924e-01
 45   75 9.53600e-02
 45   77 9.62827e-02
 45   79 1.16015e-01
 45   81 1.12523e-01
 45   83 7.99000e-02
 45   85 7.43948e-02
 45   87 1.09374e-01
 45   89 8.60633e-02
 45   91 7.40086e-02
 46    2 2.11238e-02
 46    4 4.55082e-02
 46    6 7.20563e-02
 46    8 1.01570e-01
 46   10 1.22688e-01
 46   12 1.17997e-01
 46   14 1.24651e-01
 46   16 1.21663e-01
 46   18 1.17747e-01
 46   20 1.14748e-01
 46   22 1.13598e-01
 46   24 1.28666e-01
 46   26 1.20108e-01
 46   28 1.45079e-01
 46   30 1.72391e-01
 46   32 1.78797e-01
 46   34 1.84184e-01
 46   36 2.51699e-01
 46   38 2.60005e-01
 46   40 2.88071e-01
 46   42 7.88837e-01
 46   44 2.43986e+00
 46   46 2.67803e+01
 46   48 2.41374e+00
 46   50 7.62288e-01
 46   52 2.76995e-01
 46   54 2.66247e-01
 46   56 2.69512e-01
 46   58 1.93204e-01
 46   60 1.73384e-01
 46   62 1.74763e-01
 46   64 1.41287e-01
 46   66 1.21566e-01
 46   68 1.30905e-01
 46   70 1.00733e-01
 46   72 9.83384e-02
 46   74 8.73217e-02
 46   76 9.82432e-02
 46   78 9.61854e-02
 46   80 1.00334e-01
 46   82 9.38214e-02
 46   84 1.04164e-01
 46   86 8.31025e-02
 46   88 9.06878e-02
 46   90 9.67805e-02
 47    1 6.48507e-03
 47    3 3.14740e-02
 47    5 5.65478e-02
 47    7 8.35810e-02
 47    9 1.09898e-01
 47   11 1.18960e-01
 47   13 1.15485e-01
 47   15 1.17061e-01
 47   17 1.21507e-01
 47   19 1.06248e-01
 47   21 1.12534e-01
 47   23 1.14334e-01
 47   25 1.14971e-01
 47   27 1.32542e-01
 47   29 1.35632e-01
 47   31 1.59795e-01
 47   33 1.66754e-01
 47   35 1.68781e-01
 47   37 2.48731e-01
 47   39 2.56333e-01
 47   41 2.75768e-01
 47   43 7.67144e-01
 47   45 2.37706e+00
 47   47 2.62120e+01
 47   49 2.35444e+00
 47   51 7.47980e-01
 47   53 2.62784e-01
 47   55 2.52149e-01
 47   57 2.67373e-01
 47   59 1.97492e-01
 47   61 1.66007e-01
 47   63 1.66350e-01
 47   65 1.34783e-01
 47   67 1.35841e-01
